codigo,contrast,mean_0_26_32
SUJETO_0033050,con_0122,-0.106049563419389
SUJETO_0034539,con_0122,-0.0699981733332237
SUJETO_0036567,con_0122,-0.797472489073994
SUJETO_0040017,con_0122,0.0737401738060578
SUJETO_0040081,con_0122,0.542910252402468
SUJETO_0048205,con_0122,-1.09109934558713
SUJETO_0048533,con_0122,-0.11355681798082
SUJETO_0050473,con_0122,0.577761508221549
SUJETO_0051018,con_0122,0.364216027978232
SUJETO_0053568,con_0122,1.06129658537182
SUJETO_0058378,con_0122,-1.51407114180123
SUJETO_005868,con_0122,-0.494395002760599
SUJETO_0065422,con_0122,-0.602991597227207
SUJETO_0066360,con_0122,1.09875115742377
SUJETO_0068071,con_0122,0.138277288520145
SUJETO_0068784,con_0122,-0.784854209035393
SUJETO_0071765,con_0122,-0.041503752699137
SUJETO_0073050,con_0122,0.533788629179078
SUJETO_0073105,con_0122,0.246910877745387
SUJETO_0073942,con_0122,0.589597937764554
SUJETO_0074431,con_0122,-0.553641376880611
SUJETO_0BF947EC,con_0122,-0.213199114430756
SUJETO_2C6C72AD,con_0122,0.324644647101395
SUJETO_85DB03A2,con_0122,0.951655921897268
SUJETO_A90BAD1A,con_0122,-1.65996405021931
SUJETO_DABE6ACB,con_0122,-1.03274107208793
SUJETO_0000621,con_0123,-0.188157041420842
SUJETO_0005719,con_0123,-1.03226895521327
SUJETO_0006562,con_0123,0.0819947606717365
SUJETO_0012643,con_0123,-0.0268689306486943
SUJETO_0014011,con_0123,0.260915345516116
SUJETO_0014895,con_0123,-0.633930393850537
SUJETO_0016883,con_0123,-0.202672757515002
SUJETO_0020285,con_0123,-0.142938231591256
SUJETO_0020703,con_0123,1.41743464101621
SUJETO_0020974,con_0123,0.461095270587177
SUJETO_0025948,con_0123,-0.85752599619753
SUJETO_0026622,con_0123,-0.0138513335049634
SUJETO_0027033,con_0123,-0.241631894735847
SUJETO_0027510,con_0123,1.40186199182417
SUJETO_0028207,con_0123,-1.33222566484436
SUJETO_0030383,con_0123,-0.539328579895001
SUJETO_0030459,con_0123,-0.707545245248007
SUJETO_0031826,con_0123,-0.626547836615303
SUJETO_0032413,con_0123,0.348428348007392
SUJETO_0033050,con_0123,-0.21383481672151
SUJETO_0034539,con_0123,2.66549766354445
SUJETO_0036567,con_0123,0.657097945633397
SUJETO_0040017,con_0123,0.95074486829401
SUJETO_0040081,con_0123,-0.565125961538132
SUJETO_0048205,con_0123,-0.413031653591954
SUJETO_0048533,con_0123,0.703846114892058
SUJETO_0050473,con_0123,0.52145592977361
SUJETO_0051018,con_0123,-0.165156851227327
SUJETO_0053568,con_0123,0.724000195601607
SUJETO_0058378,con_0123,-2.41138506953309
SUJETO_005868,con_0123,3.54423960243783
SUJETO_0065422,con_0123,-0.0144484223106051
SUJETO_0066360,con_0123,0.535987549620756
SUJETO_0068071,con_0123,-0.367816912105905
SUJETO_0068784,con_0123,-0.703685775035765
SUJETO_0071765,con_0123,0.0296416745286405
SUJETO_0073050,con_0123,0.569941848395317
SUJETO_0073105,con_0123,0.456943402778569
SUJETO_0073942,con_0123,-3.68376722956091
SUJETO_0074431,con_0123,-0.341276227269413
SUJETO_0BF947EC,con_0123,-0.462209695484489
SUJETO_2C6C72AD,con_0123,0.258121829553757
SUJETO_85DB03A2,con_0123,-0.341203189277037
SUJETO_A90BAD1A,con_0123,-0.308928955537532
SUJETO_DABE6ACB,con_0123,-1.46324580108247
SUJETO_0000621,con_0124,-1.14310402671496
SUJETO_0005719,con_0124,-0.0381094681712367
SUJETO_0006562,con_0124,0.272867225269537
SUJETO_0012643,con_0124,0.612829796545874
SUJETO_0014011,con_0124,0.47175741035726
SUJETO_0014895,con_0124,-0.654383140729695
SUJETO_0016883,con_0124,-0.55812334108386
SUJETO_0020285,con_0124,1.9822458203246
SUJETO_0020703,con_0124,0.246150775064385
SUJETO_0020974,con_0124,0.254039698382612
SUJETO_0025948,con_0124,0.2142999837794
SUJETO_0026622,con_0124,0.151750319561641
SUJETO_0027033,con_0124,-0.291452485276765
SUJETO_0027510,con_0124,1.76176135132952
SUJETO_0028207,con_0124,-0.27653661312401
SUJETO_0030383,con_0124,0.320119182966087
SUJETO_0030459,con_0124,-0.613717760139228
SUJETO_0031826,con_0124,-1.47166335631192
SUJETO_0032413,con_0124,0.329786126585147
SUJETO_0033050,con_0124,-0.312193925636328
SUJETO_0034539,con_0124,2.07318410931564
SUJETO_0036567,con_0124,-0.484498575647793
SUJETO_0040017,con_0124,0.764906400829796
SUJETO_0040081,con_0124,-0.705671373179288
SUJETO_0048205,con_0124,-1.47766767914702
SUJETO_0048533,con_0124,0.580161448961836
SUJETO_0050473,con_0124,0.20474606176755
SUJETO_0051018,con_0124,1.48088952608225
SUJETO_0053568,con_0124,-0.966603688592833
SUJETO_0058378,con_0124,0.165653642728864
SUJETO_005868,con_0124,1.11845905012716
SUJETO_0065422,con_0124,-0.0766096936834113
SUJETO_0066360,con_0124,0.47912048057812
SUJETO_0068071,con_0124,0.978322445619397
SUJETO_0068784,con_0124,1.59653621687879
SUJETO_0071765,con_0124,-0.158062728697328
SUJETO_0073050,con_0124,-0.399174592465283
SUJETO_0073105,con_0124,-0.00495103680305334
SUJETO_0073942,con_0124,0.108514124932661
SUJETO_0074431,con_0124,-0.914560668299171
SUJETO_0BF947EC,con_0124,0.279295881427881
SUJETO_2C6C72AD,con_0124,0.465538069477108
SUJETO_85DB03A2,con_0124,-0.5974889534518
SUJETO_A90BAD1A,con_0124,0.855561383575867
SUJETO_DABE6ACB,con_0124,1.29967593201777
SUJETO_0000621,con_0125,-3.7345425055279
SUJETO_0005719,con_0125,0.91780392310726
SUJETO_0006562,con_0125,0.331429026763493
SUJETO_0012643,con_0125,-0.440199393139228
SUJETO_0014011,con_0125,0.463679268308802
SUJETO_0014895,con_0125,-0.306313888601414
SUJETO_0016883,con_0125,-0.543899886491822
SUJETO_0020285,con_0125,1.65083173014284
SUJETO_0020703,con_0125,-0.528193126425026
SUJETO_0020974,con_0125,0.0772863425791445
SUJETO_0025948,con_0125,0.519038737372957
SUJETO_0026622,con_0125,0.270447179220799
SUJETO_0027033,con_0125,-0.142006803921526
SUJETO_0027510,con_0125,1.48164016008377
SUJETO_0028207,con_0125,-0.224861821913107
SUJETO_0030383,con_0125,-0.196354475548127
SUJETO_0030459,con_0125,-0.666837511553876
SUJETO_0031826,con_0125,-0.20644945836043
SUJETO_0032413,con_0125,0.436175314747403
SUJETO_0033050,con_0125,0.407408625464811
SUJETO_0034539,con_0125,0.538223405578742
SUJETO_0036567,con_0125,-0.561994184255297
SUJETO_0040017,con_0125,-0.164145786931589
SUJETO_0040081,con_0125,0.13604653931821
SUJETO_0048205,con_0125,-0.693281251816003
SUJETO_0048533,con_0125,0.205901112407446
SUJETO_0050473,con_0125,0.152591482202363
SUJETO_0051018,con_0125,1.13375390472451
SUJETO_0053568,con_0125,-1.01953502350706
SUJETO_0058378,con_0125,-0.923190648841664
SUJETO_005868,con_0125,3.25374716762605
SUJETO_0065422,con_0125,-0.165803162278835
SUJETO_0066360,con_0125,-0.270363348581624
SUJETO_0068071,con_0125,0.170419364929108
SUJETO_0068784,con_0125,0.639616141941898
SUJETO_0071765,con_0125,-0.604428903116443
SUJETO_0073050,con_0125,-1.44114077285053
SUJETO_0073105,con_0125,0.165083358268731
SUJETO_0073942,con_0125,-1.31971501795257
SUJETO_0074431,con_0125,-0.21444774448599
SUJETO_0BF947EC,con_0125,-0.509973233126528
SUJETO_2C6C72AD,con_0125,-1.36040289712146
SUJETO_85DB03A2,con_0125,0.614181847728001
SUJETO_A90BAD1A,con_0125,0.625575837385803
SUJETO_DABE6ACB,con_0125,-1.9402051892707
SUJETO_0000621,con_0126,1.47378862194899
SUJETO_0005719,con_0126,0.94473643558539
SUJETO_0006562,con_0126,0.15197931476528
SUJETO_0012643,con_0126,-0.903433970077251
SUJETO_0014011,con_0126,0.632121887818978
SUJETO_0014895,con_0126,0.461110535903069
SUJETO_0016883,con_0126,-0.610975013409809
SUJETO_0020285,con_0126,0.500236740048096
SUJETO_0020703,con_0126,-1.20281645146812
SUJETO_0020974,con_0126,-0.0813937176556546
SUJETO_0025948,con_0126,0.620226756482181
SUJETO_0026622,con_0126,0.256962875395491
SUJETO_0027033,con_0126,1.0516199046761
SUJETO_0027510,con_0126,1.27037465711677
SUJETO_0028207,con_0126,0.704236245880706
SUJETO_0030383,con_0126,-0.525607063033717
SUJETO_0030459,con_0126,-0.305974079869551
SUJETO_0031826,con_0126,-0.0915622486973302
SUJETO_0032413,con_0126,0.596161654809626
SUJETO_0033050,con_0126,0.0960235889145453
SUJETO_0034539,con_0126,-0.808726841356696
SUJETO_0036567,con_0126,-2.04621790095073
SUJETO_0040017,con_0126,-0.762811142042643
SUJETO_0040081,con_0126,0.362864436680163
SUJETO_0048205,con_0126,-2.05755698874714
SUJETO_0048533,con_0126,-0.273633060302979
SUJETO_0050473,con_0126,0.0234867955860398
SUJETO_0051018,con_0126,1.24562413784547
SUJETO_0053568,con_0126,1.13703745773168
SUJETO_0058378,con_0126,0.439509720821691
SUJETO_005868,con_0126,0.731204568718871
SUJETO_0065422,con_0126,-0.393335037115144
SUJETO_0066360,con_0126,-0.742759160152296
SUJETO_0068071,con_0126,0.49055118949675
SUJETO_0068784,con_0126,0.894613636475874
SUJETO_0071765,con_0126,-0.26110370675877
SUJETO_0073050,con_0126,0.532039786196821
SUJETO_0073105,con_0126,0.385918884568401
SUJETO_0073942,con_0126,2.36012319917601
SUJETO_0074431,con_0126,0.813753506759318
SUJETO_0BF947EC,con_0126,-0.315004709270419
SUJETO_2C6C72AD,con_0126,-0.716946857973812
SUJETO_85DB03A2,con_0126,0.803722151223858
SUJETO_A90BAD1A,con_0126,1.18696360810985
SUJETO_DABE6ACB,con_0126,0.748250466445839
SUJETO_0000621,con_0127,0.653571242640719
SUJETO_0005719,con_0127,0.80035388990631
SUJETO_0006562,con_0127,0.0570839679008728
SUJETO_0012643,con_0127,-0.678059731011953
SUJETO_0014011,con_0127,-0.362962670692402
SUJETO_0014895,con_0127,0.359412989056692
SUJETO_0016883,con_0127,0.314416067998447
SUJETO_0020285,con_0127,0.800503777499061
SUJETO_0020703,con_0127,0.0356219073045787
SUJETO_0020974,con_0127,-0.61718784957155
SUJETO_0025948,con_0127,1.04167927450281
SUJETO_0026622,con_0127,-2.19573591249745
SUJETO_0027033,con_0127,-1.29393855512627
SUJETO_0027510,con_0127,-0.286483465012435
SUJETO_0028207,con_0127,-0.116563244964132
SUJETO_0030383,con_0127,-0.0504119205742893
SUJETO_0030459,con_0127,-0.462509138945006
SUJETO_0031826,con_0127,1.21142626293306
SUJETO_0032413,con_0127,1.34444426230299
SUJETO_0033050,con_0127,0.458140753398884
SUJETO_0034539,con_0127,-1.58025107357076
SUJETO_0036567,con_0127,-0.603935068420218
SUJETO_0040017,con_0127,-1.33479975733331
SUJETO_0040081,con_0127,-0.313006721650879
SUJETO_0048205,con_0127,-1.71387069690518
SUJETO_0048533,con_0127,-0.818773468695127
SUJETO_0050473,con_0127,0.351615114614549
SUJETO_0051018,con_0127,-1.6812592604296
SUJETO_0053568,con_0127,-0.511137726981708
SUJETO_0058378,con_0127,-0.578441946188033
SUJETO_005868,con_0127,-1.87819142666895
SUJETO_0065422,con_0127,-0.246739779043435
SUJETO_0066360,con_0127,-0.921436323867581
SUJETO_0068071,con_0127,-0.363944286836417
SUJETO_0068784,con_0127,-0.376770269792012
SUJETO_0071765,con_0127,-1.06518903544279
SUJETO_0073050,con_0127,-1.35842694208874
SUJETO_0073105,con_0127,-1.1550572463652
SUJETO_0073942,con_0127,-0.107431851170188
SUJETO_0074431,con_0127,-0.510573553572583
SUJETO_0BF947EC,con_0127,0.109660034671774
SUJETO_2C6C72AD,con_0127,-1.12095226698775
SUJETO_85DB03A2,con_0127,0.542159878840004
SUJETO_A90BAD1A,con_0127,0.0927759837624201
SUJETO_DABE6ACB,con_0127,-0.315188138924607
SUJETO_0000621,con_0128,1.13658373360711
SUJETO_0005719,con_0128,0.586239636092015
SUJETO_0006562,con_0128,0.307354349726281
SUJETO_0012643,con_0128,-0.554505299773007
SUJETO_0014011,con_0128,-0.120486365308478
SUJETO_0014895,con_0128,0.873255612404366
SUJETO_0016883,con_0128,1.01883844461867
SUJETO_0020285,con_0128,-0.420079267063704
SUJETO_0020703,con_0128,-1.20008788239665
SUJETO_0020974,con_0128,-0.0677239454646663
SUJETO_0025948,con_0128,0.523390467891969
SUJETO_0026622,con_0128,-1.87218932262281
SUJETO_0027033,con_0128,0.0994046199025692
SUJETO_0027510,con_0128,-0.721597443100035
SUJETO_0028207,con_0128,-0.251300674060556
SUJETO_0030383,con_0128,-1.30595081026961
SUJETO_0030459,con_0128,0.059288184048714
SUJETO_0031826,con_0128,0.630869273232614
SUJETO_0032413,con_0128,-0.4293570126581
SUJETO_0033050,con_0128,0.684550563494364
SUJETO_0034539,con_0128,-1.85096079741067
SUJETO_0036567,con_0128,0.106865602424293
SUJETO_0040017,con_0128,-0.597919189984479
SUJETO_0040081,con_0128,-0.0325427134786316
SUJETO_0048205,con_0128,-0.827935945696947
SUJETO_0048533,con_0128,-0.669836259712049
SUJETO_0050473,con_0128,0.382800303976907
SUJETO_0051018,con_0128,-0.262021889885494
SUJETO_0053568,con_0128,0.606157950371716
SUJETO_0058378,con_0128,0.720041769942859
SUJETO_005868,con_0128,-0.344617064216939
SUJETO_0065422,con_0128,-0.283103993926311
SUJETO_0066360,con_0128,0.351508952369648
SUJETO_0068071,con_0128,-0.0963871995142351
SUJETO_0068784,con_0128,-0.518539303103538
SUJETO_0071765,con_0128,-0.561711066137484
SUJETO_0073050,con_0128,0.0736181072141157
SUJETO_0073105,con_0128,-0.789653887230206
SUJETO_0073942,con_0128,0.864087689819375
SUJETO_0074431,con_0128,1.32532740123873
SUJETO_0BF947EC,con_0128,0.641129349328093
SUJETO_2C6C72AD,con_0128,-0.245919313792866
SUJETO_85DB03A2,con_0128,-0.234157565496559
SUJETO_A90BAD1A,con_0128,0.0304341413633428
SUJETO_DABE6ACB,con_0128,2.54417365644036
SUJETO_0000621,con_0129,1.67108342414949
SUJETO_0005719,con_0129,-0.56163039768675
SUJETO_0006562,con_0129,0.24691371599447
SUJETO_0012643,con_0129,0.16192004912248
SUJETO_0014011,con_0129,-1.30890870700038
SUJETO_0014895,con_0129,0.261189364828169
SUJETO_0016883,con_0129,0.0483410204685013
SUJETO_0020285,con_0129,0.176687223329474
SUJETO_0020703,con_0129,-1.26811895816307
SUJETO_0020974,con_0129,0.237071722793692
SUJETO_0025948,con_0129,0.996928666665302
SUJETO_0026622,con_0129,-1.63287190014754
SUJETO_0027033,con_0129,-0.982271831694657
SUJETO_0027510,con_0129,-2.10033229163023
SUJETO_0028207,con_0129,-0.016216830257705
SUJETO_0030383,con_0129,0.0205772362168636
SUJETO_0030459,con_0129,-0.812359298390102
SUJETO_0031826,con_0129,-0.0771252825568483
SUJETO_0032413,con_0129,-1.72044805491843
SUJETO_0033050,con_0129,0.222195132385667
SUJETO_0034539,con_0129,-4.01425364153172
SUJETO_0036567,con_0129,0.26708277972506
SUJETO_0040017,con_0129,-1.27350257518815
SUJETO_0040081,con_0129,-1.52879221361827
SUJETO_0048205,con_0129,-0.248948415892759
SUJETO_0048533,con_0129,-0.0205109670220655
SUJETO_0050473,con_0129,0.463072160031737
SUJETO_0051018,con_0129,-0.565633454170775
SUJETO_0053568,con_0129,0.205082558574367
SUJETO_0058378,con_0129,0.715154212475489
SUJETO_005868,con_0129,-5.93249721643401
SUJETO_0065422,con_0129,0.0634019309536524
SUJETO_0066360,con_0129,0.509276205931253
SUJETO_0068071,con_0129,-0.436273681302744
SUJETO_0068784,con_0129,-2.02164449827458
SUJETO_0071765,con_0129,-0.276933357134704
SUJETO_0073050,con_0129,0.360404958721341
SUJETO_0073105,con_0129,-0.927045542534774
SUJETO_0073942,con_0129,-1.10610330855943
SUJETO_0074431,con_0129,-0.0624329728664493
SUJETO_0BF947EC,con_0129,-0.618213477718636
SUJETO_2C6C72AD,con_0129,0.165533511185303
SUJETO_85DB03A2,con_0129,-0.580547927750078
SUJETO_A90BAD1A,con_0129,-0.852761245711245
SUJETO_DABE6ACB,con_0129,0.474911842934363
SUJETO_0000621,con_0130,1.38010639783039
SUJETO_0005719,con_0130,-0.474394649515171
SUJETO_0006562,con_0130,0.888725461514016
SUJETO_0012643,con_0130,1.04056843945651
SUJETO_0014011,con_0130,1.21271841185607
SUJETO_0014895,con_0130,0.0590943838337179
SUJETO_0016883,con_0130,0.691654388012925
SUJETO_0020285,con_0130,-0.289488041319135
SUJETO_0020703,con_0130,-0.522445989501988
SUJETO_0020974,con_0130,0.363566108941426
SUJETO_0025948,con_0130,-0.13145570894178
SUJETO_0026622,con_0130,-0.762142753213402
SUJETO_0027033,con_0130,-1.11703774187623
SUJETO_0027510,con_0130,0.953584653090655
SUJETO_0028207,con_0130,-0.3825428704239
SUJETO_0030383,con_0130,0.149136254230772
SUJETO_0030459,con_0130,-0.671271651589531
SUJETO_0031826,con_0130,-0.289369315908449
SUJETO_0032413,con_0130,-2.77593487573833
SUJETO_0033050,con_0130,0.339865997320086
SUJETO_0034539,con_0130,-0.546462847737641
SUJETO_0036567,con_0130,0.403259785717156
SUJETO_0040017,con_0130,0.476676900121497
SUJETO_0040081,con_0130,-0.412449850360068
SUJETO_0048205,con_0130,1.13570820994493
SUJETO_0048533,con_0130,0.768850838265768
SUJETO_0050473,con_0130,1.1381112666634
SUJETO_0051018,con_0130,0.106017257403052
SUJETO_0053568,con_0130,-0.193277648354812
SUJETO_0058378,con_0130,0.0117177346123125
SUJETO_005868,con_0130,-2.21151582496922
SUJETO_0065422,con_0130,0.00568123559687075
SUJETO_0066360,con_0130,0.567616300611961
SUJETO_0068071,con_0130,0.929878384601779
SUJETO_0068784,con_0130,-0.455014779819015
SUJETO_0071765,con_0130,-0.0572767738637143
SUJETO_0073050,con_0130,0.0837053885547126
SUJETO_0073105,con_0130,-0.0459756453098479
SUJETO_0073942,con_0130,0.31163046484798
SUJETO_0074431,con_0130,-0.631544952772982
SUJETO_0BF947EC,con_0130,0.0563641486583444
SUJETO_2C6C72AD,con_0130,-0.0236131460831796
SUJETO_85DB03A2,con_0130,1.09249466657639
SUJETO_A90BAD1A,con_0130,-3.95429216167791
SUJETO_DABE6ACB,con_0130,0.701624454029389
SUJETO_0000621,con_0131,1.27036295295125
SUJETO_0005719,con_0131,-0.68658096107041
SUJETO_0006562,con_0131,0.688247486100933
SUJETO_0012643,con_0131,0.474333064842636
SUJETO_0014011,con_0131,0.180526826807063
SUJETO_0014895,con_0131,1.08796731727879
SUJETO_0016883,con_0131,-0.106197443135779
SUJETO_0020285,con_0131,-1.31775435732632
SUJETO_0020703,con_0131,-0.124382383379389
SUJETO_0020974,con_0131,-0.570865052392604
SUJETO_0025948,con_0131,-0.115996857669689
SUJETO_0026622,con_0131,0.152640601135487
SUJETO_0027033,con_0131,1.29493834066197
SUJETO_0027510,con_0131,-2.14085601500379
SUJETO_0028207,con_0131,-1.91389324994591
SUJETO_0030383,con_0131,1.14539324607306
SUJETO_0030459,con_0131,-0.648222623148633
SUJETO_0031826,con_0131,-0.574112642102125
SUJETO_0032413,con_0131,-1.01763938767154
SUJETO_0033050,con_0131,0.585212770940327
SUJETO_0034539,con_0131,0.118021759871352
SUJETO_0036567,con_0131,0.328037253800568
SUJETO_0040017,con_0131,-0.173316792573598
SUJETO_0040081,con_0131,-0.987786203743966
SUJETO_0048205,con_0131,-0.265832472169995
SUJETO_0048533,con_0131,1.46550184633674
SUJETO_0050473,con_0131,0.384431945858523
SUJETO_0051018,con_0131,-0.237931519217706
SUJETO_0053568,con_0131,-0.305672282693771
SUJETO_0058378,con_0131,0.793848406069162
SUJETO_005868,con_0131,-3.49653370399785
SUJETO_0065422,con_0131,-0.130173583394314
SUJETO_0066360,con_0131,-0.515040035763939
SUJETO_0068071,con_0131,0.686887339605548
SUJETO_0068784,con_0131,-0.114165097777921
SUJETO_0071765,con_0131,-0.0697239511797765
SUJETO_0073050,con_0131,0.665751270707545
SUJETO_0073105,con_0131,0.139845579771734
SUJETO_0073942,con_0131,0.147143444820587
SUJETO_0074431,con_0131,-0.0847675855739072
SUJETO_0BF947EC,con_0131,-0.406031485162373
SUJETO_2C6C72AD,con_0131,-0.170112615913092
SUJETO_85DB03A2,con_0131,-1.4813152324802
SUJETO_A90BAD1A,con_0131,-1.04903037119203
SUJETO_DABE6ACB,con_0131,-6.54511855675922
SUJETO_0000621,con_0132,-0.523393471642942
SUJETO_0005719,con_0132,-0.744274899024683
SUJETO_0006562,con_0132,0.370752783000045
SUJETO_0012643,con_0132,0.803956794302638
SUJETO_0014011,con_0132,1.02600770730646
SUJETO_0014895,con_0132,0.726877707291425
SUJETO_0016883,con_0132,0.451453398958575
SUJETO_0020285,con_0132,2.16982021467472
SUJETO_0020703,con_0132,0.0429943859486318
SUJETO_0020974,con_0132,0.0684941206742608
SUJETO_0025948,con_0132,-0.746927053220873
SUJETO_0026622,con_0132,-2.0437723455148
SUJETO_0027033,con_0132,0.467028557073052
SUJETO_0027510,con_0132,-1.71875683611971
SUJETO_0028207,con_0132,-1.35030405598927
SUJETO_0030383,con_0132,1.09419002414234
SUJETO_0030459,con_0132,0.0942122121417244
SUJETO_0031826,con_0132,-0.494858843524282
SUJETO_0032413,con_0132,-2.68740577523301
SUJETO_0033050,con_0132,0.81191209927807
SUJETO_0034539,con_0132,1.88178159793218
SUJETO_0036567,con_0132,-0.214223139326853
SUJETO_0040017,con_0132,-0.045354166481979
SUJETO_0040081,con_0132,1.68132325158856
SUJETO_0048205,con_0132,1.98573829972647
SUJETO_0048533,con_0132,1.09210473153649
SUJETO_0050473,con_0132,0.0784390764235239
SUJETO_0051018,con_0132,0.689692368094878
SUJETO_0053568,con_0132,0.720163879234616
SUJETO_0058378,con_0132,0.994715776279326
SUJETO_005868,con_0132,2.24106828226307
SUJETO_0065422,con_0132,-0.118859819627776
SUJETO_0066360,con_0132,-0.738811945247396
SUJETO_0068071,con_0132,0.287895600084306
SUJETO_0068784,con_0132,0.722590651566625
SUJETO_0071765,con_0132,0.460766046785
SUJETO_0073050,con_0132,-0.170589910159493
SUJETO_0073105,con_0132,-0.349751666065199
SUJETO_0073942,con_0132,-0.680477797977505
SUJETO_0074431,con_0132,-0.862002948011325
SUJETO_0BF947EC,con_0132,0.0885348332784616
SUJETO_2C6C72AD,con_0132,-0.53739930216859
SUJETO_85DB03A2,con_0132,1.11794854567303
SUJETO_A90BAD1A,con_0132,-0.587201072796574
SUJETO_DABE6ACB,con_0132,-1.9973909026239
SUJETO_0000621,con_0133,-0.544753568299963
SUJETO_0005719,con_0133,0.477612461554023
SUJETO_0006562,con_0133,-0.249964668317054
SUJETO_0012643,con_0133,0.189709792684998
SUJETO_0014011,con_0133,0.677395831869264
SUJETO_0014895,con_0133,0.732868461589503
SUJETO_0016883,con_0133,-0.327004056775988
SUJETO_0020285,con_0133,-0.651183917724747
SUJETO_0020703,con_0133,0.326546901893306
SUJETO_0020974,con_0133,-0.469217609084113
SUJETO_0025948,con_0133,-0.465944642276783
SUJETO_0026622,con_0133,-1.06794491088836
SUJETO_0027033,con_0133,0.39805661777519
SUJETO_0027510,con_0133,-1.7345083283215
SUJETO_0028207,con_0133,0.222396775193115
SUJETO_0030383,con_0133,0.149642469535574
SUJETO_0030459,con_0133,0.72938279528928
SUJETO_0031826,con_0133,-0.203769118839315
SUJETO_0032413,con_0133,0.30474001439894
SUJETO_0033050,con_0133,-0.664251592222268
SUJETO_0034539,con_0133,0.11806647183101
SUJETO_0036567,con_0133,-0.39799076788188
SUJETO_0040017,con_0133,-0.549569619395505
SUJETO_0040081,con_0133,1.14194216863896
SUJETO_0048205,con_0133,0.679667420261274
SUJETO_0048533,con_0133,0.619150065521641
SUJETO_0050473,con_0133,-0.151719435875312
SUJETO_0051018,con_0133,-0.0168416931982932
SUJETO_0053568,con_0133,0.647134015321489
SUJETO_0058378,con_0133,0.297097319869582
SUJETO_005868,con_0133,-0.209581866496947
SUJETO_0065422,con_0133,-0.174480257101539
SUJETO_0066360,con_0133,-0.608251262516753
SUJETO_0068071,con_0133,0.0315384103242702
SUJETO_0068784,con_0133,0.655685091237405
SUJETO_0071765,con_0133,-0.517927363306678
SUJETO_0073050,con_0133,-0.963541639911965
SUJETO_0073105,con_0133,0.842755247604072
SUJETO_0073942,con_0133,-1.313902609232
SUJETO_0074431,con_0133,0.180832598672619
SUJETO_0BF947EC,con_0133,0.0783991623382137
SUJETO_2C6C72AD,con_0133,-0.246450854601657
SUJETO_85DB03A2,con_0133,0.0182744602618807
SUJETO_A90BAD1A,con_0133,0.00224737285984665
SUJETO_DABE6ACB,con_0133,1.66350460125179
SUJETO_0000621,con_0134,0.0997849090187621
SUJETO_0005719,con_0134,-0.038060599860898
SUJETO_0006562,con_0134,-1.79644323461424
SUJETO_0012643,con_0134,0.136716469621657
SUJETO_0014011,con_0134,-0.0120859578288011
SUJETO_0014895,con_0134,0.705651534009513
SUJETO_0016883,con_0134,-2.44986188411713
SUJETO_0020285,con_0134,0.389463983461965
SUJETO_0020703,con_0134,-0.68938260446719
SUJETO_0020974,con_0134,-0.411943244665475
SUJETO_0025948,con_0134,-0.931210445376431
SUJETO_0026622,con_0134,-1.55532791666929
SUJETO_0027033,con_0134,0.524195424182628
SUJETO_0027510,con_0134,-0.0249403007196005
SUJETO_0028207,con_0134,1.63374307933377
SUJETO_0030383,con_0134,0.583799122552562
SUJETO_0030459,con_0134,0.89193489663
SUJETO_0031826,con_0134,0.195635898201537
SUJETO_0032413,con_0134,-1.0457298280747
SUJETO_0033050,con_0134,0.364787980368951
SUJETO_0034539,con_0134,1.74026726513374
SUJETO_0036567,con_0134,-0.0488836461823903
SUJETO_0040017,con_0134,0.193694076584122
SUJETO_0040081,con_0134,1.63606915095957
SUJETO_0048205,con_0134,0.580016743846056
SUJETO_0048533,con_0134,-0.912353955088108
SUJETO_0050473,con_0134,-0.0792980855472795
SUJETO_0051018,con_0134,0.0160216472558374
SUJETO_0053568,con_0134,0.312731947696851
SUJETO_0058378,con_0134,0.317432578702313
SUJETO_005868,con_0134,0.84769724709421
SUJETO_0065422,con_0134,-0.0392433447241348
SUJETO_0066360,con_0134,-0.389169632906768
SUJETO_0068071,con_0134,-0.0417183806705175
SUJETO_0068784,con_0134,-0.0470241785581352
SUJETO_0071765,con_0134,-0.184268476418787
SUJETO_0073050,con_0134,0.779659040821186
SUJETO_0073105,con_0134,0.0758355727724019
SUJETO_0073942,con_0134,-1.87631096394081
SUJETO_0074431,con_0134,-0.362303949021772
SUJETO_0BF947EC,con_0134,-0.0375568738237508
SUJETO_2C6C72AD,con_0134,-0.794643350006119
SUJETO_85DB03A2,con_0134,0.805300602098791
SUJETO_A90BAD1A,con_0134,2.1942634766664
SUJETO_DABE6ACB,con_0134,0.645733625953638
SUJETO_0000621,con_0135,0.338938185157693
SUJETO_0005719,con_0135,0.0752749547031774
SUJETO_0006562,con_0135,0.538266431116234
SUJETO_0012643,con_0135,-0.58084871345512
SUJETO_0014011,con_0135,-0.27872183432848
SUJETO_0014895,con_0135,0.0268071315008641
SUJETO_0016883,con_0135,-0.294256610315997
SUJETO_0020285,con_0135,0.407039038827994
SUJETO_0020703,con_0135,-0.0869037698224323
SUJETO_0020974,con_0135,-0.589600561428967
SUJETO_0025948,con_0135,-0.831378417044151
SUJETO_0026622,con_0135,0.518231911751313
SUJETO_0027033,con_0135,-0.0574079845782097
SUJETO_0027510,con_0135,0.541948187914563
SUJETO_0028207,con_0135,2.53480015731439
SUJETO_0030383,con_0135,-0.694822405714814
